id,坡度均值,坡度标准差,坡向,粗糙度,平面曲率均值,平面曲率标准差,,剖面曲率均值,剖面曲率标准差,,到河流距离,到断层距离,土地覆盖,岩性,高程,植被,lon,lat
2486,29.13619613647461,12.273411750793457,234.86788177490234,14.40600299835205,-0.000481767,0.0027032687794417143,,0.015618322417140007,0.020567024126648903,,1594.4155350498966,25904.499386677177,7,SC2,28.22913360595703,茅栗、白栎灌丛,108.2069594,29.35225583
2487,16.20529556274414,5.287595272064209,335.4562530517578,7.480665683746338,0.000990640022791922,0.004322778433561325,,-0.000435716,0.02887958288192749,,255.5088222048699,25023.812431583832,7,SC2,22.650537490844727,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2209654,29.35157952
2488,15.541020393371582,7.711209297180176,10.215065002441406,7.491211414337158,0.000642788945697248,0.0035169338807463646,,0.056168753653764725,0.162888765335083,,30.45502968960018,24971.00725181366,1,SC2,11.989137649536133,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2231098,29.35240326
2489,16.57790756225586,8.899971008300781,13.028087615966797,8.118265151977539,0.0007910356507636607,0.0038525827694684267,,0.05039925500750542,0.16077545285224915,,39.09316075952184,24947.770295292034,1,SC2,13.358583450317383,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2231013,29.35213496
2490,17.532243728637695,17.533262252807617,301.54146575927734,8.065835952758789,0.0011581002036109567,0.004056471399962902,,-0.004200345,0.03860202059149742,,51.50761986323508,24768.74763890286,1,SC2,17.222549438476562,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2229546,29.35001376
2491,15.03433895111084,9.0975341796875,179.22247314453125,7.3629255294799805,0.00047833306598477066,0.003601656761020422,,0.04761257395148277,0.1601119041442871,,17.86753007792478,24910.571536505326,1,SC2,9.607808113098145,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2237138,29.35212014
2492,30.308698654174805,12.4588041305542,155.87770080566406,15.71485710144043,0.0012879909481853247,0.005553815513849258,,0.0017855336191132665,0.02171568013727665,,177.9396476019468,24583.90302355389,2,SC2,107.8543472290039,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2252182,29.34942373
2493,27.70541000366211,6.678874492645264,224.00669860839844,13.23120403289795,0.005369982682168484,0.004674851894378662,,0.0004655102384276688,0.016897620633244514,,2467.8778153839016,26409.03357218701,2,SC2,27.454633712768555,茅栗、白栎灌丛,108.1978545,29.35191315
2494,19.11914825439453,7.844500541687012,326.451114654541,9.059060096740723,0.0008084789151325822,0.005875075701624155,,0.0028285274747759104,0.022763146087527275,,1091.8069605010874,25477.84267783171,2,SC2,23.767087936401367,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2120793,29.35082478
2495,20.431556701660156,7.471983432769775,237.75013732910156,9.568929672241211,-0.000328933,0.005750379990786314,,-0.008279745,0.02424473501741886,,968.5010878690001,25402.153656317943,2,SC2,22.006507873535156,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.213408,29.35084948
2496,14.777582168579102,7.254944324493408,77.59571838378906,7.036654949188232,0.0004990325542166829,0.006465126760303974,,-0.009587079,0.028617067262530327,,737.8306716743665,24310.75831986675,2,SC2,7.960561275482178,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2331977,29.3516219
2497,19.580080032348633,8.571990966796875,25.334726333618164,9.253983497619629,0.0013851304538547993,0.004210889805108309,,0.0038944375701248646,0.017345307394862175,,368.99748880412125,23849.095385358196,7,SC2,32.33845138549805,茅栗、白栎灌丛,108.2412928,29.35176485
2498,28.172624588012695,4.389503479003906,20.182636260986328,13.301129341125488,0.0013577401405200362,0.001905254670418799,,0.0002701000194065273,0.0065188161097466946,,2132.268827761804,26926.00700718272,2,SC2,24.807218551635742,茅栗、白栎灌丛,108.1903279,29.35265497
2499,26.014463424682617,7.519099235534668,327.8209533691406,12.512150764465332,0.00032936051138676703,0.006800557486712933,,-0.000898859,0.016769088804721832,,2270.7660801530255,26757.927636486496,7,SC2,59.312828063964844,茅栗、白栎灌丛,108.1922942,29.35209205
2500,30.113109588623047,5.061532497406006,14.356269836425781,14.354472160339355,0.0012404493754729629,0.002028773771598935,,-0.000471978,0.006894920952618122,,2183.0650037751875,26887.514675663384,2,SC2,28.107540130615234,茅栗、白栎灌丛,108.1909404,29.35264031
2501,16.454023361206055,6.245950698852539,353.183886051178,7.638126850128174,0.0015843799337744713,0.0035285421181470156,,-0.010415678,0.017131006345152855,,492.2143831776466,25157.05067286875,2,SC2,9.21916675567627,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2184829,29.35144103
2502,22.34718894958496,8.938945770263672,219.06558227539062,10.616351127624512,-0.000550594,0.0042192102409899235,,0.001768090296536684,0.007842586375772953,,866.2266562566374,42760.682065309455,2,SO1,61.54981994628906,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9518119,29.35767505
2503,15.109658241271973,3.2210700511932373,202.1533660888672,6.664437294006348,-0.00210605,0.002143392339348793,,0.0029272332321852446,0.005179635714739561,,1070.3717566847681,42578.429578196374,7,SO1,10.810977935791016,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9538693,29.3572996
2504,14.502385139465332,6.980316162109375,168.9547119140625,6.616196632385254,-0.000817844,0.0018821564735844731,,0.0006038389983586967,0.017178108915686607,,1224.658604208054,42466.1629344106,7,SO1,12.866155624389648,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9555617,29.35753063
2505,23.815683364868164,6.101746082305908,146.56163024902344,11.055998802185059,0.0002941504353657365,0.004793368745595217,,-0.000795859,0.011708958074450493,,1246.999146913152,42401.614136125296,2,SO1,29.171253204345703,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9555445,29.35658214
2506,11.728838920593262,6.652409553527832,215.29969787597656,5.758729934692383,0.00028467204538173974,0.004007507115602493,,-0.008186379,0.02587227150797844,,1289.137955781615,27511.89804555413,2,SC2,10.011013984680176,茅栗、白栎灌丛,108.1801815,29.35215509
2507,13.9357271194458,5.68134069442749,27.950544357299805,6.413715839385986,0.0017125046579167247,0.0018184970831498504,,-0.015081105,0.020626353099942207,,1417.8424762747559,27428.335763827537,2,SC2,10.690885543823242,茅栗、白栎灌丛,108.181737,29.3523233
2508,13.807705879211426,9.993947982788086,48.75812911987305,8.201224327087402,-0.000537991,0.002695759292691946,,0.3558696508407593,0.8762006163597107,,2534.5714765017497,26412.423992067266,7,SC2,2.8322694301605225,茅栗、白栎灌丛,108.1970695,29.35141937
2509,16.171489715576172,6.939864158630371,308.51394271850586,7.381535053253174,0.0007926782709546387,0.0046700164675712585,,7.384265336440876e-05,0.020545421168208122,,588.94232630642,25115.68212116316,2,SC2,35.81072235107422,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2172442,29.35015261
2510,21.07302474975586,6.4071455001831055,157.5330352783203,9.612116813659668,0.000476225046440959,0.004481983371078968,,0.0006068481015972793,0.011017386801540852,,925.598130232527,42637.52013784767,2,SO1,51.358543395996094,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9520253,29.35612438
2511,17.986942291259766,5.676562309265137,182.8456573486328,8.104239463806152,-0.002551306,0.0021912974771112204,,0.004449459258466959,0.0061293672770261765,,1105.571321728914,42536.713102096684,7,SO1,12.96003532409668,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9541678,29.35702444
2512,25.442333221435547,7.715116500854492,178.98606872558594,12.526151657104492,-0.004207438,0.0031635682098567486,,-0.001093466,0.01923372782766819,,1169.5602337173493,42493.40474953679,7,SO1,12.963897705078125,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9548877,29.35718751
2513,17.196683883666992,7.850220203399658,148.5184326171875,7.853664875030518,-0.00036426,0.0013149825390428305,,0.0036764275282621384,0.017656425014138222,,1274.4339250422097,42412.59751779007,7,SO1,14.019366264343262,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9560134,29.35725207
2514,24.778690338134766,6.296574592590332,357.14417457580566,11.510208129882812,-0.002323254,0.007532975170761347,,0.008892195299267769,0.01391545869410038,,2524.284775035065,26495.36673629599,2,SC2,23.881406784057617,茅栗、白栎灌丛,108.1955397,29.35132179
2515,20.168989181518555,7.789004325866699,58.21633529663086,9.364596366882324,0.0006090598180890083,0.0036398684605956078,,0.009409978054463863,0.036424342542886734,,1396.0362330810865,25503.218673245967,7,SC2,46.001434326171875,茅栗、白栎灌丛,108.2085327,29.34876138
2516,14.784141540527344,5.918963432312012,313.0796012878418,6.883917808532715,0.0007967668934725225,0.003426844486966729,,-0.004687308,0.028390461578965187,,472.371976897959,25115.214070086888,2,SC2,12.383540153503418,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2187806,29.35116532
2517,22.460369110107422,5.835251808166504,135.8931121826172,10.208402633666992,-7.87E-05,0.0016478127799928188,,0.0035954974591732025,0.01320950873196125,,1309.6333865432048,42370.8643337421,2,SO1,18.129047393798828,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9563119,29.3569769
2518,22.582645416259766,8.695398330688477,86.0282974243164,10.558246612548828,0.0009694644249975681,0.0029101811815053225,,0.0040877037681639194,0.027958067134022713,,2211.1347200182627,26040.75917446012,7,SC2,59.221961975097656,茅栗、白栎灌丛,108.2001633,29.3492794
2519,25.89945411682129,10.671271324157715,298.86571884155273,12.54980182647705,0.0023200111463665962,0.004144026432186365,,0.013094243593513966,0.0202668234705925,,1773.5477888524035,25890.8541930325,2,SC2,25.213945388793945,茅栗、白栎灌丛,108.2048717,29.35071797
2520,9.509450912475586,5.610866069793701,35.450679779052734,4.630618095397949,0.00038968425360508263,0.004080941900610924,,-0.005651231,0.04145996645092964,,245.27393484488897,24937.375507236957,7,SC2,15.497171401977539,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2211024,29.35069303
2521,23.401111602783203,8.650592803955078,137.51844787597656,11.071662902832031,0.00019226063159294426,0.005524356849491596,,0.0011588052147999406,0.0170227512717247,,1125.923711421858,42143.48673766152,2,SO1,126.9994125366211,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9545124,29.35169043
2522,29.889402389526367,8.392522811889648,9.905257225036621,14.510848045349121,-0.000161966,0.0024575863499194384,,-0.001268809,0.010891123674809933,,2025.1301151372893,26799.75663179654,2,SC2,111.7562255859375,茅栗、白栎灌丛,108.1900806,29.35101694
2523,27.247163772583008,9.024415969848633,133.98585510253906,13.056024551391602,0.0005120325367897749,0.0034955188166350126,,-0.000456635,0.011996092274785042,,357.0006435465653,24552.949801913757,2,SC2,75.29132080078125,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2274832,29.35057436
2524,23.566930770874023,6.816006660461426,345.38927841186523,11.101339340209961,-0.00204053,0.006498479284346104,,0.006424431223422289,0.013372480869293213,,2420.731000519108,26520.926183663014,2,SC2,18.966962814331055,茅栗、白栎灌丛,108.1945647,29.35094239
2525,22.005279541015625,6.276700019836426,78.62998962402344,10.059972763061523,-0.000808289,0.006118305958807468,,0.0026310363318771124,0.010605907067656517,,2502.78572149314,26402.441771760674,7,SC2,27.419157028198242,茅栗、白栎灌丛,108.1957064,29.35037074
2526,15.702914237976074,8.465917587280273,106.549072265625,7.234188079833984,-0.00059525,0.0036251083947718143,,-0.001284967,0.023517705500125885,,2497.8527526754224,26116.994193679195,7,SC2,37.39252471923828,茅栗、白栎灌丛,108.1971735,29.34810617
2527,18.76146697998047,6.237785339355469,34.53943634033203,8.493440628051758,0.0017122020944952965,0.0042557017877697945,,-0.002363409,0.011201969347894192,,2499.137494999043,26265.10674920926,7,SC2,30.148815155029297,茅栗、白栎灌丛,108.1961356,29.34908977
2528,9.721033096313477,3.7521157264709473,207.09901428222656,4.485305309295654,0.0014960222179070115,0.0038344236090779305,,-0.001129832,0.020422276109457016,,604.3939302609969,42874.457219514195,7,SO1,8.110370635986328,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9483218,29.35545307
2529,28.695886611938477,10.343841552734375,243.6833724975586,14.209672927856445,-0.000210589,0.00592221412807703,,0.0017361871432512999,0.01683478243649006,,967.6274115951111,42528.68205332824,2,SO1,105.64749908447266,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9523192,29.35486695
2530,31.449670791625977,9.99405574798584,349.03153133392334,14.009530067443848,-0.000247842,0.004874737001955509,,0.0015785519499331713,0.006878019310534,,2227.573075674297,26574.411478725884,7,SC2,48.72532653808594,茅栗、白栎灌丛,108.1927272,29.35027677
2531,20.862825393676758,8.978045463562012,342.04272842407227,9.994873047,-0.000619001,0.004594560246914625,,-0.001484075,0.029318982735276222,,157.7157474800362,24785.845140368354,7,SC2,20.082733154296875,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2215819,29.34929761
2532,31.8179988861084,11.343505859375,250.78346252441406,16.250308990478516,-0.000282372,0.005802028812468052,,0.03886202722787857,0.5865654945373535,,1194.6708658517907,42216.77956502219,2,SO1,128.64060974121094,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9550828,29.35339587
2533,26.067962646484375,11.846856117248535,26.185863494873047,12.66411304473877,0.0009260407532565296,0.004857612773776054,,0.0014566781464964151,0.016735397279262543,,2104.879023584912,26514.48765136389,7,SC2,114.12442779541016,茅栗、白栎灌丛,108.191911,29.34900551
2534,22.483055114746094,7.7251973152160645,97.05812072753906,10.541954040527344,-0.000744012,0.003445802489295602,,0.00547616695985198,0.017359072342514992,,1688.649998309394,25734.234311896154,7,SC2,36.4205207824707,茅栗、白栎灌丛,108.2055647,29.34940638
2535,33.309059143066406,4.576817512512207,16.663986206054688,16.21830940246582,0.0017119055846706033,0.0037285475991666317,,-0.003191237,0.004839963745325804,,1803.9324442883478,26836.269991156445,2,SC2,32.62616729736328,茅栗、白栎灌丛,108.1881008,29.3500231
2536,34.226226806640625,5.151209831237793,13.449718475341797,16.689876556396484,-0.000105537,0.0015441240975633264,,0.0010937321931123734,0.004815705120563507,,1950.8527083444992,26728.970680205963,2,SC2,39.88985061645508,茅栗、白栎灌丛,108.1897849,29.3499828
2537,33.79463577270508,4.960916042327881,11.02810001373291,16.440126419067383,-2.76E-05,0.0019726729951798916,,0.0005114561645314097,0.006122919265180826,,1979.1983678132965,26677.26374968112,2,SC2,30.856266021728516,茅栗、白栎灌丛,108.1902359,29.34970349
2538,23.14327049255371,5.7969489097595215,118.0582275390625,10.63202953338623,0.0005736620514653623,0.005928092170506716,,-0.004250787,0.007739903870970011,,1795.3904591582805,25739.88061067709,7,SC2,27.8526554107666,茅栗、白栎灌丛,108.2044159,29.34870884
2539,23.657888412475586,9.308168411254883,300.1693344116211,11.562373161315918,-0.002371085,0.007784920744597912,,0.016949031502008438,0.04845148324966431,,947.5918342494438,25264.107030705512,2,SC2,15.785871505737305,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2132015,29.34915183
